,glucose,carbs,insulin,exercise,stress,meal_insulin_delay,active_insulin,carb_impact
2024-01-04 12:40:00,81,59,0.0,0,0.0,0,1.5087949097646927,0.0
2024-01-04 12:45:00,82,0,0.0,0,0.0,0,1.589716403860255,15.94590020032725
2024-01-04 12:50:00,88,0,0.0,0,0.0,0,1.7192515988776176,28.53803688250192
2024-01-04 12:55:00,96,0,0.0,0,0.0,0,1.9108633317074148,38.30543614074195
2024-01-04 13:00:00,106,0,0.0,0,0.0,0,2.1770772304098935,45.702947075277336
2024-01-04 13:05:00,115,0,0.0,0,0.0,0,2.5268760895707056,51.12099242155559
2024-01-04 13:10:00,123,0,0.0,0,0.0,0,2.962613258288458,54.89408872005285
2024-01-04 13:15:00,130,0,0.0,0,0.0,0,3.4769976929428132,57.30828698863275
2024-01-04 13:20:00,134,0,0.0,0,0.0,0,4.050913145422652,58.60766671623996
2024-01-04 13:25:00,135,0,0.0,0,0.0,0,4.65288127202463,59.0
2024-01-04 13:30:00,134,0,0.0,0,0.0,0,5.240787039225466,58.661688546719795
2024-01-04 13:35:00,130,0,0.0,0,0.0,0,5.766045259798018,57.74206383255649
2024-01-04 13:40:00,124,0,0.0,0,0.0,0,6.179781955880186,56.36712976513808
2024-01-04 13:45:00,117,0,0.0,0,0.0,0,6.439998909040148,54.64281754730835
2024-01-04 13:50:00,110,0,0.0,0,0.0,0,6.518284268109398,52.65781394767994
2024-01-04 13:55:00,103,0,0.0,0,0.0,0,6.404587794086159,50.48601670487155
2024-01-04 14:00:00,97,0,0.0,0,0.0,0,6.10894988932369,48.188664209990534
2024-01-04 14:05:00,93,0,0.0,0,0.0,0,5.659772565609514,45.816180819856555
2024-01-04 14:10:00,90,0,0.0,0,0.0,0,5.099044196528779,43.4097740582302
2024-01-04 14:15:00,89,0,0.0,0,0.0,0,4.475628906896483,41.002815481406905
2024-01-04 14:20:00,89,0,0.0,0,0.0,0,3.8381020199552,38.62203304510297
2024-01-04 14:25:00,91,0,0.0,0,0.0,0,3.22856869156614,36.28853934726505
2024-01-04 14:30:00,94,0,0.0,0,0.0,0,2.6784973713492013,34.01871707949317
2024-01-04 14:35:00,98,0,0.0,0,0.0,0,2.2069943941622685,31.824980348056606
2024-01-04 14:40:00,102,0,0.0,0,0.0,0,1.8213408684489019,29.716428179776397
2024-01-04 14:45:00,106,0,0.0,0,0.0,0,1.5191734852503476,27.699404469327497
2024-01-04 14:50:00,110,0,0.0,0,0.0,0,1.2914994626707423,25.777976818357832
2024-01-04 14:55:00,114,0,0.0,0,0.0,0,1.1257831551152473,23.954345132880448
2024-01-04 15:00:00,117,0,0.0,0,0.0,0,1.0085516751515415,22.229189456903192
2024-01-04 15:05:00,119,0,0.0,0,0.0,0,0.927237945624966,20.601965303629314
2024-01-04 15:10:00,121,0,0.0,0,0.0,0,0.8712242662971176,19.07115367999966
2024-01-04 15:15:00,122,0,0.0,0,0.0,0,0.8322160986921128,17.634472067535174
2024-01-04 15:20:00,123,0,0.0,0,0.0,0,0.8041520062400968,16.289051806240277
2024-01-04 15:25:00,123,0,0.0,0,0.0,0,0.7828579611650307,15.031586614532733
2024-01-04 15:30:00,123,0,0.0,0,0.0,0,0.765611968458498,13.858456354262815
2024-01-04 15:35:00,123,0,0.0,0,0.0,0,0.7507269299180663,12.7658296048606
2024-01-04 15:40:00,118,0,0.0,0,0.0,0,0.7372061746340446,0.0
2024-01-04 15:45:00,113,0,0.0,0,0.0,0,0.7244870715526971,0.0
2024-01-04 15:50:00,108,0,0.0,0,0.0,0,0.7122652888096709,0.0
2024-01-04 15:55:00,104,0,0.0,0,0.0,0,0.7003824921274467,0.0
2024-01-04 16:00:00,100,0,0.0,0,0.0,0,0.6887589258911474,0.0
2024-01-04 16:05:00,97,0,0.0,0,0.0,0,0.677355190021774,0.0
2024-01-04 16:10:00,94,0,0.0,0,0.0,0,0.666151698067847,0.0
2024-01-04 16:15:00,91,0,0.0,0,0.0,0,0.6551381833127192,0.0
2024-01-04 16:20:00,89,0,0.0,0,0.0,0,0.6443085919306575,0.0
2024-01-04 16:25:00,87,0,0.0,0,0.0,0,0.63365871135654,0.0
2024-01-04 16:30:00,85,0,0.0,0,0.0,0,0.6231851176619071,0.0
2024-01-04 16:35:00,83,0,0.0,0,0.0,0,0.6128847283830584,0.0
2024-01-04 16:40:00,82,0,0.0,0,0.0,0,0.6027546203542656,0.0
2024-01-04 16:45:00,81,0,0.0,0,0.0,0,0.5927919583043201,0.0
2024-01-04 16:50:00,80,0,0.0,0,0.0,0,0.582993967715998,0.0
2024-01-04 16:55:00,79,0,0.0,0,0.0,0,0.5733579246167727,0.0
2024-01-04 17:00:00,78,0,0.0,0,0.0,0,0.5638811515772314,0.0
2024-01-04 17:05:00,78,0,0.0,0,0.0,0,0.5545610158960299,0.0
2024-01-04 17:10:00,77,0,0.0,0,0.0,0,0.5453949285287908,0.0
2024-01-04 17:15:00,77,0,0.0,0,0.0,0,0.5363803432653412,0.0
2024-01-04 17:20:00,77,0,0.0,0,0.0,0,0.527514755992071,0.0
2024-01-04 17:25:00,77,0,0.0,0,0.0,0,0.5187957039877777,0.0
2024-01-04 17:30:00,77,0,0.0,0,0.0,0,0.510220765237247,0.0
2024-01-04 17:35:00,79,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 17:40:00,81,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 17:45:00,83,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 17:50:00,84,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 17:55:00,85,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 18:00:00,86,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 18:05:00,87,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 18:10:00,88,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 18:15:00,89,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 18:20:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 18:25:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 18:30:00,91,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 18:35:00,91,0,4.73,0,0.0,-9,0.0,0.0
2024-01-04 18:40:00,87,0,0.0,0,0.0,0,1.0464222761271256,0.0
2024-01-04 18:45:00,83,49,0.0,0,0.0,0,1.1025452478385638,0.0
2024-01-04 18:50:00,85,0,0.0,0,0.0,0,1.1923841734151217,13.24320525111924
2024-01-04 18:55:00,90,0,0.0,0,0.0,0,1.3252761816680456,23.701081478688035
2024-01-04 19:00:00,97,0,0.0,0,0.0,0,1.509908401735894,31.812989337226373
2024-01-04 19:05:00,105,0,0.0,0,0.0,0,1.7525108363151667,37.956684859128636
2024-01-04 19:10:00,113,0,0.0,0,0.0,0,2.054715646877479,42.456417434851254
2024-01-04 19:15:00,120,0,0.0,0,0.0,0,2.4114661418796928,45.59000588614559
2024-01-04 19:20:00,125,0,0.0,0,0.0,0,2.8095042782770006,47.59501800750856
2024-01-04 19:25:00,129,0,0.0,0,0.0,0,3.2269983015654695,48.674163882978945
2024-01-04 19:30:00,131,0,0.0,0,0.0,0,3.6347393981725,49.0
2024-01-04 19:35:00,131,0,0.0,0,0.0,0,3.9990313898599155,48.719029471004575
2024-01-04 19:40:00,129,0,0.0,0,0.0,0,4.285977808110451,47.95527335246217
2024-01-04 19:45:00,126,0,0.0,0,0.0,0,4.46645085626978,46.813378957487565
2024-01-04 19:50:00,123,0,0.0,0,0.0,0,4.5207455407855495,45.38132304776456
2024-01-04 19:55:00,120,0,0.0,0,0.0,0,4.441891534608143,43.73276073620877
2024-01-04 20:00:00,117,0,0.0,0,0.0,0,4.236852342595462,41.929064720995015
2024-01-04 20:05:00,115,0,0.0,0,0.0,0,3.92532613421305,40.02109400490739
2024-01-04 20:10:00,114,0,0.0,0,0.0,0,3.5364338782377014,38.05072644360968
2024-01-04 20:15:00,114,0,0.0,0,0.0,0,3.104065209621754,36.05218523480135
2024-01-04 20:20:00,115,0,0.0,0,0.0,0,2.6619094654528,34.05318573879556
2024-01-04 20:25:00,117,0,0.0,0,0.0,0,2.239168608666839,32.0759257493228
2024-01-04 20:30:00,119,0,0.0,0,0.0,0,1.8576675317421878,30.13793945789809
2024-01-04 20:35:00,122,0,0.0,0,0.0,0,1.5306574024028636,28.25283282873162
2024-01-04 20:40:00,125,0,0.0,0,0.0,0,1.2631880216661737,26.4309158822843
2024-01-04 20:45:00,128,0,0.0,0,0.0,0,1.0536203204155634,24.679745437441415
2024-01-04 20:50:00,130,0,0.0,0,0.0,0,0.8957173692716438,23.00459015249233
2024-01-04 20:55:00,132,0,0.0,0,0.0,0,0.7807850914508973,21.408828205076844
2024-01-04 21:00:00,133,0,0.0,0,0.0,0,0.6994793876051013,19.894286635782066
2024-01-04 21:05:00,134,0,0.0,0,0.0,0,0.6430843816431215,18.4615302269196
2024-01-04 21:10:00,134,0,0.0,0,0.0,0,0.6042361846899363,17.110106777590445
2024-01-04 21:15:00,134,0,0.0,0,0.0,0,0.5771821329638847,15.83875475118616
2024-01-04 21:20:00,133,0,0.0,0,0.0,0,0.5577183269084541,14.645578496766502
2024-01-04 21:25:00,132,0,0.0,0,0.0,0,0.5429498762918761,13.528195567894466
2024-01-04 21:30:00,131,0,0.0,0,0.0,0,0.5309889458663777,12.483860069696677
2024-01-04 21:35:00,130,0,0.0,0,0.0,0,0.5206654513947879,11.509565446760643
2024-01-04 21:40:00,129,0,0.0,0,0.0,0,0.5112881533752244,10.60212967183338
2024-01-04 21:45:00,124,0,0.0,0,0.0,0,0.5024668399478383,0.0
2024-01-04 21:50:00,119,0,0.0,0,0.0,0,0.4939904422389652,0.0
2024-01-04 21:55:00,114,0,0.0,0,0.0,0,0.48574914776580985,0.0
2024-01-04 22:00:00,110,0,0.0,0,0.0,0,0.4776876421503119,0.0
2024-01-04 22:05:00,106,0,0.0,0,0.0,0,0.4697785995312303,0.0
2024-01-04 22:10:00,103,0,0.0,0,0.0,0,0.4620084357567326,0.0
2024-01-04 22:15:00,100,0,0.0,0,0.0,0,0.45437003036204715,0.0
2024-01-04 22:20:00,98,0,0.0,0,0.0,0,0.44685918472610114,0.0
2024-01-04 22:25:00,96,0,0.0,0,0.0,0,0.4394729772311487,0.0
2024-01-04 22:30:00,94,0,0.0,0,0.0,0,0.4322090332171291,0.0
2024-01-04 22:35:00,93,0,0.0,0,0.0,0,0.42506521484631465,0.0
2024-01-04 22:40:00,91,0,0.0,0,0.0,0,0.4180394947618294,0.0
2024-01-04 22:45:00,90,0,0.0,0,0.0,0,0.4111299065658994,0.0
2024-01-04 22:50:00,89,0,0.0,0,0.0,0,0.4043345259965792,0.0
2024-01-04 22:55:00,88,0,0.0,0,0.0,0,0.3976514638471165,0.0
2024-01-04 23:00:00,87,0,0.0,0,0.0,0,0.3910788631906605,0.0
2024-01-04 23:05:00,86,0,0.0,0,0.0,0,0.38461489812144006,0.0
2024-01-04 23:10:00,85,0,0.0,0,0.0,0,0.3782577730119033,0.0
2024-01-04 23:15:00,84,0,0.0,0,0.0,0,0.37200572194209147,0.0
2024-01-04 23:20:00,84,0,0.0,0,0.0,0,0.36585700818804917,0.0
2024-01-04 23:25:00,84,0,0.0,0,0.0,0,0.3598099237334587,0.0
2024-01-04 23:30:00,84,0,0.0,0,0.0,0,0.3538627887935745,0.0
2024-01-04 23:35:00,85,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 23:40:00,86,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 23:45:00,87,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 23:50:00,88,0,0.0,0,0.0,0,0.0,0.0
2024-01-04 23:55:00,88,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 00:00:00,89,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 00:05:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 00:10:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 00:15:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 00:20:00,91,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 00:25:00,91,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 00:30:00,91,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 00:35:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 00:40:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 00:45:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 00:50:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 00:55:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 01:00:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 01:05:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 01:10:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 01:15:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 01:20:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 01:25:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 01:30:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 01:35:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 01:40:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 01:45:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 01:50:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 01:55:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 02:00:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 02:05:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 02:10:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 02:15:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 02:20:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 02:25:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 02:30:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 02:35:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 02:40:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 02:45:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 02:50:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 02:55:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 03:00:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 03:05:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 03:10:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 03:15:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 03:20:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 03:25:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 03:30:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 03:35:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 03:40:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 03:45:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 03:50:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 03:55:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 04:00:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 04:05:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 04:10:00,95,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 04:15:00,95,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 04:20:00,95,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 04:25:00,95,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 04:30:00,96,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 04:35:00,97,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 04:40:00,98,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 04:45:00,98,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 04:50:00,99,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 04:55:00,99,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 05:00:00,100,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 05:05:00,101,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 05:10:00,101,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 05:15:00,102,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 05:20:00,102,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 05:25:00,102,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 05:30:00,103,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 05:35:00,104,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 05:40:00,105,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 05:45:00,106,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 05:50:00,106,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 05:55:00,107,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 06:00:00,107,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 06:05:00,108,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 06:10:00,109,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 06:15:00,110,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 06:20:00,110,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 06:25:00,110,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 06:30:00,110,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 06:35:00,110,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 06:40:00,110,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 06:45:00,111,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 06:50:00,111,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 06:55:00,111,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 07:00:00,112,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 07:05:00,112,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 07:10:00,112,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 07:15:00,112,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 07:20:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 07:25:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 07:30:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 07:35:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 07:40:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 07:45:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 07:50:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 07:55:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 08:00:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 08:05:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 08:10:00,113,0,0.0,0,0.0,0,0.0,0.0
2024-01-05 08:15:00,113,0,6.2700000000000005,0,0.0,-6,0.0,0.0
2024-01-05 08:20:00,107,56,0.0,0,0.0,0,1.3871179009127013,0.0
2024-01-05 08:25:00,107,0,0.0,0,0.0,0,1.461513468065073,15.135091715564846
2024-01-05 08:30:00,111,0,0.0,0,0.0,0,1.580602276387487,27.086950261357753
2024-01-05 08:35:00,118,0,0.0,0,0.0,0,1.756761450118107,36.35770209968728
2024-01-05 08:40:00,126,0,0.0,0,0.0,0,2.001506486021999,43.37906841043272
2024-01-05 08:45:00,134,0,0.0,0,0.0,0,2.323095759766616,48.52161992554429
2024-01-05 08:50:00,141,0,0.0,0,0.0,0,2.723692834232937,52.10286386988067
2024-01-05 08:55:00,146,0,0.0,0,0.0,0,3.19659465318936,54.39430629429549
2024-01-05 09:00:00,149,0,0.0,0,0.0,0,3.7242266014369543,55.62761586626165
2024-01-05 09:05:00,150,0,0.0,0,0.0,0,4.277648911377483,56.0
2024-01-05 09:10:00,148,0,0.0,0,0.0,0,4.818142923158895,55.67889082400523
2024-01-05 09:15:00,144,0,0.0,0,0.0,0,5.301041609814306,54.8060266885282
2024-01-05 09:20:00,138,0,0.0,0,0.0,0,5.681412443309203,53.501004522842926
2024-01-05 09:25:00,131,0,0.0,0,0.0,0,5.920644158311103,51.864369197445214
2024-01-05 09:30:00,124,0,0.0,0,0.0,0,5.992616181971543,49.98029798423859
2024-01-05 09:35:00,117,0,0.0,0,0.0,0,5.8880887784340485,47.918931109708595
2024-01-05 09:40:00,111,0,0.0,0,0.0,0,5.616292640184682,45.73839314846558
2024-01-05 09:45:00,106,0,0.0,0,0.0,0,5.203339294189392,43.48654450698249
2024-01-05 09:50:00,103,0,0.0,0,0.0,0,4.687830954873232,41.20249741120154
2024-01-05 09:55:00,101,0,0.0,0,0.0,0,4.114691091824185,38.917926558623506
2024-01-05 10:00:00,101,0,0.0,0,0.0,0,3.5285776635071997,36.658200856368914
2024-01-05 10:05:00,102,0,0.0,0,0.0,0,2.9682002486979027,34.443359380454964
2024-01-05 10:10:00,105,0,0.0,0,0.0,0,2.4624895188210396,32.28895180426471
2024-01-05 10:15:00,108,0,0.0,0,0.0,0,2.0290109752782146,30.20676100832491
2024-01-05 10:20:00,111,0,0.0,0,0.0,0,1.6744585403481838,28.2054233570759
2024-01-05 10:25:00,114,0,0.0,0,0.0,0,1.3966594945043516,26.290960174276947
2024-01-05 10:30:00,117,0,0.0,0,0.0,0,1.1873462801972954,24.467232234373537
2024-01-05 10:35:00,119,0,0.0,0,0.0,0,1.0349941909930498,22.736327583750935
2024-01-05 10:40:00,121,0,0.0,0,0.0,0,0.9272168626393203,21.098891687908115
2024-01-05 10:45:00,123,0,0.0,0,0.0,0,0.8524606919455331,19.554407745817652
2024-01-05 10:50:00,124,0,0.0,0,0.0,0,0.8009642448215435,18.10143400135561
2024-01-05 10:55:00,124,0,0.0,0,0.0,0,0.7651018971846842,16.737803996304574
2024-01-05 11:00:00,124,0,0.0,0,0.0,0,0.7393010379949276,15.460794934736532
2024-01-05 11:05:00,123,0,0.0,0,0.0,0,0.7197242546194637,14.267268651081915
2024-01-05 11:10:00,123,0,0.0,0,0.0,0,0.703869067776361,13.153789082012162
2024-01-05 11:15:00,122,0,0.0,0,0.0,0,0.6901844355698351,12.116719624952434
2024-01-05 11:20:00,116,0,0.0,0,0.0,0,0.6777540637764602,0.0
2024-01-05 11:25:00,111,0,0.0,0,0.0,0,0.6660606948145763,0.0
2024-01-05 11:30:00,107,0,0.0,0,0.0,0,0.6548245397121166,0.0
2024-01-05 11:35:00,103,0,0.0,0,0.0,0,0.6439000330849107,0.0
2024-01-05 11:40:00,99,0,0.0,0,0.0,0,0.6332138512225064,0.0
2024-01-05 11:45:00,96,0,0.0,0,0.0,0,0.6227297714716309,0.0
2024-01-05 11:50:00,93,0,0.0,0,0.0,0,0.6124297869333432,0.0
2024-01-05 11:55:00,91,0,0.0,0,0.0,0,0.602304458852016,0.0
2024-01-05 12:00:00,89,0,0.0,0,0.0,0,0.592348221613669,0.0
2024-01-05 12:05:00,87,0,0.0,0,0.0,0,0.5825572023761738,0.0
2024-01-05 12:10:00,85,0,0.0,0,0.0,0,0.572928253334334,0.0
2024-01-05 12:15:00,84,0,0.0,0,0.0,0,0.563458540610231,0.0
2024-01-05 12:20:00,83,0,0.0,0,0.0,0,0.5541453767773087,0.0
2024-01-05 12:25:00,82,0,0.0,0,0.0,0,0.544986155215262,0.0
2024-01-05 12:30:00,81,0,0.0,0,0.0,0,0.5359783251582562,0.0
2024-01-05 12:35:00,80,0,0.0,0,0.0,0,0.5271193823089685,0.0
2024-01-05 12:40:00,79,0,8.030000000000001,0,0.0,-14,0.5184068651597127,0.0
2024-01-05 12:45:00,71,0,0.0,0,0.0,0,2.286322682562843,0.0
2024-01-05 12:50:00,64,0,0.0,0,0.0,0,2.3731743291603173,0.0
2024-01-05 12:55:00,57,69,0.0,0,0.0,0,2.5174039723256536,0.0
2024-01-05 13:00:00,58,0,0.0,0,0.0,0,2.734860714615957,18.648595149535257
2024-01-05 13:05:00,63,0,0.0,0,0.0,0,3.040290208826219,33.3749922863158
2024-01-05 13:10:00,70,0,0.0,0,0.0,0,3.444266744470719,44.797882944257545
2024-01-05 13:15:00,80,0,0.0,0,0.0,0,3.4882381912106037,53.44920929142604
2024-01-05 13:20:00,89,0,0.0,0,0.0,0,4.093884380400409,59.78556740825993
2024-01-05 13:25:00,96,0,0.0,0,0.0,0,4.769623542191187,64.19817155396012
2024-01-05 13:30:00,101,0,0.0,0,0.0,0,5.478392465448355,67.02155596975693
2024-01-05 13:35:00,103,0,0.0,0,0.0,0,6.170604094571919,68.54116954950096
2024-01-05 13:40:00,103,0,0.0,0,0.0,0,6.789053289762182,69.0
2024-01-05 13:45:00,100,0,0.0,0,0.0,0,7.2761948835363475,68.60434762243501
2024-01-05 13:50:00,96,0,0.0,0,0.0,0,7.582579360644045,67.52885431265081
2024-01-05 13:55:00,92,0,0.0,0,0.0,0,7.674754057612678,65.92088057278862
2024-01-05 14:00:00,87,0,0.0,0,0.0,0,7.5408856285208,63.90431204685215
2024-01-05 14:05:00,84,0,0.0,0,0.0,0,7.192795837429506,61.582867159151114
2024-01-05 14:10:00,82,0,0.0,0,0.0,0,6.663925762733783,59.04296868874808
2024-01-05 14:15:00,82,0,0.0,0,0.0,0,6.003713328170982,56.35623441507367
2024-01-05 14:20:00,84,0,0.0,0,0.0,0,5.2696921000555355,53.581635196103434
2024-01-05 14:25:00,88,0,0.0,0,0.0,0,4.5190556041408,50.76736288165904
2024-01-05 14:30:00,93,0,0.0,0,0.0,0,3.8013792658762613,47.95244522401824
2024-01-05 14:35:00,98,0,0.0,0,0.0,0,3.1537146469111565,45.16814034088313
2024-01-05 14:40:00,104,0,0.0,0,0.0,0,2.598557915707187,42.439139236632
2024-01-05 14:45:00,111,0,0.0,0,0.0,0,2.144481990270481,39.78460133025473
2024-01-05 14:50:00,117,0,0.0,0,0.0,0,1.788704264891538,37.21904481382891
2024-01-05 14:55:00,123,0,0.0,0,0.0,0,1.5206364641123258,34.75311092211138
2024-01-05 15:00:00,128,0,0.0,0,0.0,0,1.3255188761840815,32.39421878616267
2024-01-05 15:05:00,132,0,0.0,0,0.0,0,1.1874882626784278,30.147125431638827
2024-01-05 15:10:00,135,0,0.0,0,0.0,0,1.091747903719718,28.01440362997883
2024-01-05 15:15:00,137,0,0.0,0,0.0,0,1.0257963135433803,25.996848686886782
2024-01-05 15:20:00,139,0,0.0,0,0.0,0,0.9798673420084553,24.093823829668178
2024-01-05 15:25:00,140,0,0.0,0,0.0,0,0.9468241363794687,22.303552608813163
2024-01-05 15:30:00,140,0,0.0,0,0.0,0,0.921752115565278,20.62336563830385
2024-01-05 15:35:00,140,0,0.0,0,0.0,0,0.9014463499591993,19.049908044586086
2024-01-05 15:40:00,139,0,0.0,0,0.0,0,0.8839204174841748,17.57931315936879
2024-01-05 15:45:00,138,0,0.0,0,0.0,0,0.8680008185207299,16.207347261764987
2024-01-05 15:50:00,136,0,0.0,0,0.0,0,0.8530251003765627,14.92952953788782
2024-01-05 15:55:00,128,0,0.0,0,0.0,0,0.8386349368242898,0.0
2024-01-05 16:00:00,122,0,0.0,0,0.0,0,0.824643902021026,0.0
2024-01-05 16:05:00,116,0,0.0,0,0.0,0,0.8109580901621575,0.0
2024-01-05 16:10:00,111,0,0.0,0,0.0,0,0.7975311108320887,0.0
2024-01-05 16:15:00,106,0,0.0,0,0.0,0,0.7843399025637554,0.0
2024-01-05 16:20:00,102,0,0.0,0,0.0,0,0.7713723771262662,0.0
2024-01-05 16:25:00,98,0,0.0,0,0.0,0,0.7586214066280321,0.0
2024-01-05 16:30:00,95,0,0.0,0,0.0,0,0.7460820311133455,0.0
